235.120000	8.078019
235.140000	8.343646
235.160000	8.467274
235.180000	8.404932
235.200000	8.355442
235.220000	8.538566
235.240000	8.776524
235.260000	8.637909
235.280000	8.120678
235.300000	7.710308
235.320000	7.691205
235.340000	7.882905
235.360000	8.046726
235.380000	8.145933
235.400000	8.251354
235.420000	8.366508
235.440000	8.336953
235.460000	8.105828
235.480000	7.973990
235.500000	8.208155
235.520000	8.581975
235.540000	8.718769
235.560000	8.650813
235.580000	8.644692
235.600000	8.667249
235.620000	8.463259
235.640000	8.077800
235.660000	7.890540
235.680000	8.080965
235.700000	8.350748
235.720000	8.336797
235.740000	8.109834
235.760000	8.072495
235.780000	8.374074
235.800000	8.628148
235.820000	8.489030
235.840000	8.226593
235.860000	8.303870
235.880000	8.689315
235.900000	8.936452
235.920000	8.759022
235.940000	8.296921
235.960000	7.913394
235.980000	7.904936
236.000000	8.290743
236.020000	8.716489
236.040000	8.739266
236.060000	8.356677
236.080000	7.998112
236.100000	7.927988
236.120000	7.999914
236.140000	8.039625
236.160000	8.127580
236.180000	8.350647
236.200000	8.531850
236.220000	8.461029
236.240000	8.203331
236.260000	7.968855
236.280000	7.881162
236.300000	7.981270
236.320000	8.249729
236.340000	8.586191
236.360000	8.819594
236.380000	8.721480
236.400000	8.274485
236.420000	7.970824
236.440000	8.315451
236.460000	8.982788
236.480000	9.081408
236.500000	8.355815
236.520000	7.547548
236.540000	7.429214
236.560000	7.907942
236.580000	8.249631
236.600000	8.049319
236.620000	7.726676
236.640000	7.894823
236.660000	8.496547
236.680000	8.908050
236.700000	8.741412
236.720000	8.184178
236.740000	7.681628
236.760000	7.555908
236.780000	7.817696
236.800000	8.192831
236.820000	8.330660
236.840000	8.100186
236.860000	7.750204
236.880000	7.666400
236.900000	7.971772
236.920000	8.426605
236.940000	8.654966
236.960000	8.479470
236.980000	8.099823
237.000000	7.926605
237.020000	8.136873
237.040000	8.406573
237.060000	8.308420
237.080000	7.912792
237.100000	7.682689
237.120000	7.830918
237.140000	8.076869
237.160000	8.095693
237.180000	7.971525
237.200000	8.020962
237.220000	8.279016
237.240000	8.423168
237.260000	8.266042
237.280000	8.026828
237.300000	7.956941
237.320000	8.002980
237.340000	8.020974
237.360000	8.039584
237.380000	8.122188
237.400000	8.182830
237.420000	8.116312
237.440000	7.959161
237.460000	7.809857
237.480000	7.743725
237.500000	7.841270
237.520000	8.155888
237.540000	8.599356
237.560000	8.905815
237.580000	8.838155
237.600000	8.448640
237.620000	7.997209
237.640000	7.692321
237.660000	7.647694
237.680000	7.846010
237.700000	8.060714
237.720000	8.167952
237.740000	8.337737
237.760000	8.549468
237.780000	8.487569
237.800000	8.191844
237.820000	8.080002
237.840000	8.226985
237.860000	8.305928
237.880000	8.170752
237.900000	7.971362
237.920000	7.853134
237.940000	7.882486
237.960000	8.086876
237.980000	8.300805
238.000000	8.209487
238.020000	7.830937
238.040000	7.610970
238.060000	7.813018
238.080000	8.188396
238.100000	8.372781
238.120000	8.360688
238.140000	8.421718
238.160000	8.606409
238.180000	8.660255
238.200000	8.468452
238.220000	8.236193
238.240000	8.187688
238.260000	8.306496
238.280000	8.403035
238.300000	8.317438
238.320000	8.088340
238.340000	8.017320
238.360000	8.352439
238.380000	8.806269
238.400000	8.802656
238.420000	8.300670
238.440000	7.858677
238.460000	7.860340
238.480000	8.162898
238.500000	8.447483
238.520000	8.562040
238.540000	8.531587
238.560000	8.425862
238.580000	8.319509
238.600000	8.274273
238.620000	8.249230
238.640000	8.165306
238.660000	8.070715
238.680000	8.082851
238.700000	8.241443
238.720000	8.487220
238.740000	8.710646
238.760000	8.816471
238.780000	8.706870
238.800000	8.350356
238.820000	8.039885
238.840000	8.139953
238.860000	8.435006
238.880000	8.432784
238.900000	8.212567
238.920000	8.174482
238.940000	8.282089
238.960000	8.240642
238.980000	8.056897
239.000000	7.977911
239.020000	8.116839
239.040000	8.368516
239.060000	8.573693
239.080000	8.598534
239.100000	8.375324
239.120000	8.055268
239.140000	7.939568
239.160000	8.091052
239.180000	8.232317
239.200000	8.182890
239.220000	8.123296
239.240000	8.193275
239.260000	8.176647
239.280000	7.899416
239.300000	7.594554
239.320000	7.611878
239.340000	7.979730
239.360000	8.363408
239.380000	8.431758
239.400000	8.214324
239.420000	7.996818
239.440000	7.971050
239.460000	8.129016
239.480000	8.338952
239.500000	8.422173
239.520000	8.364877
239.540000	8.353169
239.560000	8.367525
239.580000	8.176388
239.600000	7.877553
239.620000	7.801241
239.640000	7.893578
239.660000	7.843266
239.680000	7.723739
239.700000	7.942401
239.720000	8.541839
239.740000	9.023541
239.760000	8.993262
239.780000	8.619366
239.800000	8.361900
239.820000	8.446868
239.840000	8.715441
239.860000	8.982383
239.880000	9.177057
239.900000	9.093728
239.920000	8.613286
239.940000	8.089554
239.960000	7.979579
239.980000	8.284360
240.000000	8.608104
240.020000	8.585369
240.040000	8.228204
240.060000	7.933162
240.080000	8.018880
240.100000	8.291997
240.120000	8.336841
240.140000	8.154857
240.160000	8.134942
240.180000	8.394528
240.200000	8.579064
240.220000	8.432854
240.240000	8.132275
240.260000	7.899134
240.280000	7.744334
240.300000	7.698937
240.320000	7.820358
240.340000	7.950643
240.360000	7.913626
240.380000	7.866795
240.400000	8.095544
240.420000	8.600405
240.440000	9.090579
240.460000	9.208052
240.480000	8.783747
240.500000	8.118618
240.520000	7.803253
240.540000	8.012997
240.560000	8.321956
240.580000	8.413547
240.600000	8.495473
240.620000	8.759816
240.640000	8.943959
240.660000	8.767871
240.680000	8.431824
240.700000	8.300097
240.720000	8.327336
240.740000	8.256488
240.760000	8.174085
240.780000	8.308399
240.800000	8.547980
240.820000	8.673737
240.840000	8.705511
240.860000	8.757216
240.880000	8.896258
240.900000	9.061124
240.920000	8.977276
240.940000	8.539644
240.960000	8.161715
240.980000	8.206908
241.000000	8.391680
241.020000	8.328377
241.040000	8.206838
241.060000	8.324859
241.080000	8.408171
241.100000	8.072393
241.120000	7.608405
241.140000	7.617531
241.160000	8.065996
241.180000	8.335925
241.200000	8.139149
241.220000	7.834684
241.240000	7.821354
241.260000	8.058967
241.280000	8.253839
241.300000	8.185608
241.320000	7.907828
241.340000	7.844853
241.360000	8.346600
241.380000	9.033097
241.400000	9.131143
241.420000	8.528848
241.440000	7.956680
241.460000	7.983492
241.480000	8.298114
241.500000	8.285428
241.520000	7.923257
241.540000	7.705637
241.560000	7.896440
241.580000	8.220352
241.600000	8.302365
241.620000	8.168888
241.640000	8.117865
241.660000	8.250621
241.680000	8.436614
241.700000	8.560182
241.720000	8.523134
241.740000	8.283027
241.760000	8.011767
241.780000	7.911864
241.800000	7.960830
241.820000	8.079305
241.840000	8.273379
241.860000	8.446183
241.880000	8.463051
241.900000	8.443693
241.920000	8.565093
241.940000	8.678312
241.960000	8.557520
241.980000	8.329655
242.000000	8.208593
242.020000	8.098655
242.040000	7.887625
242.060000	7.760335
242.080000	7.878866
242.100000	8.089475
242.120000	8.158289
242.140000	8.078547
242.160000	8.051231
242.180000	8.250015
242.200000	8.620393
242.220000	8.871728
242.240000	8.690287
242.260000	8.129709
242.280000	7.742295
242.300000	7.934159
242.320000	8.354842
242.340000	8.474734
242.360000	8.430119
242.380000	8.656272
242.400000	9.053005
242.420000	9.135427
242.440000	8.758540
242.460000	8.246982
242.480000	7.949400
242.500000	7.919414
242.520000	8.006440
242.540000	8.128939
242.560000	8.309419
242.580000	8.456802
242.600000	8.401071
242.620000	8.186143
242.640000	8.033771
242.660000	8.020200
242.680000	8.079947
242.700000	8.237867
242.720000	8.484498
242.740000	8.570879
242.760000	8.319092
242.780000	8.002669
242.800000	8.024815
242.820000	8.324351
242.840000	8.504700
242.860000	8.420596
242.880000	8.264444
242.900000	8.199665
242.920000	8.198228
242.940000	8.214604
242.960000	8.278726
242.980000	8.371316
243.000000	8.468337
243.020000	8.654830
243.040000	8.883305
243.060000	8.822265
243.080000	8.296429
243.100000	7.678157
243.120000	7.486344
243.140000	7.731465
243.160000	8.000811
243.180000	8.049375
243.200000	7.995573
243.220000	8.058290
243.240000	8.292905
243.260000	8.520824
243.280000	8.507190
243.300000	8.262859
243.320000	8.068640
243.340000	8.124055
243.360000	8.270060
243.380000	8.205093
243.400000	7.950781
243.420000	7.826314
243.440000	7.929069
243.460000	8.036335
243.480000	8.065539
243.500000	8.165683
243.520000	8.301376
243.540000	8.220272
243.560000	7.915984
243.580000	7.747805
243.600000	7.947304
243.620000	8.285234
243.640000	8.527643
243.660000	8.827363
243.680000	9.173404
243.700000	9.119334
243.720000	8.590260
243.740000	8.132774
243.760000	8.097020
243.780000	8.345897
243.800000	8.643573
243.820000	8.777194
243.840000	8.611009
243.860000	8.267948
243.880000	8.065200
243.900000	8.208423
243.920000	8.548528
243.940000	8.768305
243.960000	8.804859
243.980000	8.769486
244.000000	8.585858
244.020000	8.149461
244.040000	7.721052
244.060000	7.723652
244.080000	8.142199
244.100000	8.495640
244.120000	8.472621
244.140000	8.291680
244.160000	8.306744
244.180000	8.480099
244.200000	8.506703
244.220000	8.341969
244.240000	8.264869
244.260000	8.443563
244.280000	8.729370
244.300000	8.844057
244.320000	8.603530
244.340000	8.109055
244.360000	7.756615
244.380000	7.854735
244.400000	8.275202
244.420000	8.627826
244.440000	8.688847
244.460000	8.534735
244.480000	8.388278
244.500000	8.419940
244.520000	8.586623
244.540000	8.707040
244.560000	8.671715
244.580000	8.464753
244.600000	8.169021
244.620000	8.013527
244.640000	8.194932
244.660000	8.595176
244.680000	8.831191
244.700000	8.706687
244.720000	8.406068
244.740000	8.151045
244.760000	8.004923
244.780000	7.972883
244.800000	8.002381
244.820000	8.045846
244.840000	8.197044
244.860000	8.489897
244.880000	8.666439
244.900000	8.495121
244.920000	8.144579
244.940000	7.955568
244.960000	8.042922
244.980000	8.298017
245.000000	8.564455
245.020000	8.677232
245.040000	8.556769
245.060000	8.370713
245.080000	8.376699
245.100000	8.526056
245.120000	8.473942
245.140000	8.092635
245.160000	7.701141
245.180000	7.668468
245.200000	8.039648
245.220000	8.563292
245.240000	8.880554
245.260000	8.800080
245.280000	8.476791
245.300000	8.205776
245.320000	8.163711
245.340000	8.343802
245.360000	8.514662
245.380000	8.392721
245.400000	8.000640
245.420000	7.675454
245.440000	7.687527
245.460000	7.972210
245.480000	8.234874
245.500000	8.230665
245.520000	7.990903
245.540000	7.854490
245.560000	8.113806
245.580000	8.586040
245.600000	8.765329
245.620000	8.447487
245.640000	8.008746
245.660000	7.931461
245.680000	8.255549
245.700000	8.698228
245.720000	9.003373
245.740000	9.023931
245.760000	8.807613
245.780000	8.595247
245.800000	8.520439
245.820000	8.460714
245.840000	8.291816
245.860000	8.135327
245.880000	8.146809
245.900000	8.162637
245.920000	7.981132
245.940000	7.825305
245.960000	7.973159
245.980000	8.246695
246.000000	8.383829
246.020000	8.431619
246.040000	8.421614
246.060000	8.264434
246.080000	8.088928
246.100000	8.142475
246.120000	8.413825
246.140000	8.685291
246.160000	8.837228
246.180000	8.896572
246.200000	8.911704
246.220000	8.940848
246.240000	8.982418
246.260000	8.885749
246.280000	8.572747
246.300000	8.268436
246.320000	8.312526
246.340000	8.711632
246.360000	9.007520
246.380000	8.847580
246.400000	8.496324
246.420000	8.398410
246.440000	8.568350
246.460000	8.723822
246.480000	8.644779
246.500000	8.359409
246.520000	8.221009
246.540000	8.482101
246.560000	8.770743
246.580000	8.553905
246.600000	7.955145
246.620000	7.543130
246.640000	7.552067
246.660000	7.761806
246.680000	7.978849
246.700000	8.237181
246.720000	8.506751
246.740000	8.566748
246.760000	8.363996
246.780000	8.282677
246.800000	8.697479
246.820000	9.280050
246.840000	9.276692
246.860000	8.560571
246.880000	7.859739
246.900000	7.830980
246.920000	8.296360
246.940000	8.580662
246.960000	8.407453
246.980000	8.112986
247.000000	8.045625
247.020000	8.227891
247.040000	8.573035
247.060000	8.927950
247.080000	8.968243
247.100000	8.557543
247.120000	8.082036
247.140000	7.975168
247.160000	8.170161
247.180000	8.361857
247.200000	8.433952
247.220000	8.433229
247.240000	8.450325
247.260000	8.572361
247.280000	8.787529
247.300000	8.921163
247.320000	8.744981
247.340000	8.279282
247.360000	7.885025
247.380000	7.910070
247.400000	8.354824
247.420000	8.838958
247.440000	8.868536
247.460000	8.406906
247.480000	8.061183
247.500000	8.331363
247.520000	8.949312
247.540000	9.297714
247.560000	9.121692
247.580000	8.607838
247.600000	8.110122
247.620000	7.921035
247.640000	8.066556
247.660000	8.293797
247.680000	8.392969
247.700000	8.407253
247.720000	8.397862
247.740000	8.260498
247.760000	7.976728
247.780000	7.786335
247.800000	7.907929
247.820000	8.284309
247.840000	8.695415
247.860000	8.897915
247.880000	8.708953
247.900000	8.274897
247.920000	8.035221
247.940000	8.138370
247.960000	8.288503
247.980000	8.296850
248.000000	8.301458
248.020000	8.396936
248.040000	8.466879
248.060000	8.408558
248.080000	8.260546
248.100000	8.140079
248.120000	8.184091
248.140000	8.408927
248.160000	8.578958
248.180000	8.442204
248.200000	8.071556
248.220000	7.799675
248.240000	7.886105
248.260000	8.268286
248.280000	8.616810
248.300000	8.676915
248.320000	8.480189
248.340000	8.240004
248.360000	8.121131
248.380000	8.063374
248.400000	7.893575
248.420000	7.679956
248.440000	7.773832
248.460000	8.256710
248.480000	8.584142
248.500000	8.277545
248.520000	7.705275
248.540000	7.587585
248.560000	8.015765
248.580000	8.457319
248.600000	8.556273
248.620000	8.550044
248.640000	8.749089
248.660000	8.875297
248.680000	8.481178
248.700000	7.879443
248.720000	7.818293
248.740000	8.312576
248.760000	8.638991
248.780000	8.418846
248.800000	8.034664
248.820000	7.992600
248.840000	8.330939
248.860000	8.680557
248.880000	8.664285
248.900000	8.310129
248.920000	8.103517
248.940000	8.413217
248.960000	8.972435
248.980000	9.221680
249.000000	8.998780
249.020000	8.572258
249.040000	8.222742
249.060000	8.090542
249.080000	8.189199
249.100000	8.413280
249.120000	8.649673
249.140000	8.757305
249.160000	8.545310
249.180000	8.133607
249.200000	8.055296
249.220000	8.556419
249.240000	9.084129
249.260000	8.941628
249.280000	8.264311
249.300000	7.853593
249.320000	8.118182
249.340000	8.649390
249.360000	8.870668
249.380000	8.685920
249.400000	8.389700
249.420000	8.266705
249.440000	8.358717
249.460000	8.455631
249.480000	8.338070
249.500000	8.074351
249.520000	7.954837
249.540000	8.127107
249.560000	8.439606
249.580000	8.613062
249.600000	8.482875
249.620000	8.186539
249.640000	8.096050
249.660000	8.376647
249.680000	8.738890
249.700000	8.833803
249.720000	8.700665
249.740000	8.647147
249.760000	8.774901
249.780000	8.780885
249.800000	8.425942
249.820000	8.025041
249.840000	8.062637
249.860000	8.511976
249.880000	8.898348
249.900000	8.833822
249.920000	8.334237
249.940000	7.846339
249.960000	7.885164
249.980000	8.412266
250.000000	8.807999
250.020000	8.634106
250.040000	8.171865
250.060000	8.009986
250.080000	8.269041
250.100000	8.523450
250.120000	8.435088
250.140000	8.154231
250.160000	8.042252
250.180000	8.197455
250.200000	8.359934
250.220000	8.267506
250.240000	7.980668
250.260000	7.765890
250.280000	7.840151
250.300000	8.218610
250.320000	8.643806
250.340000	8.883576
250.360000	9.010650
250.380000	9.051204
250.400000	8.763194
250.420000	8.147006
250.440000	7.739981
250.460000	7.983020
250.480000	8.545860
250.500000	8.698141
250.520000	8.244510
250.540000	7.731990
250.560000	7.770786
250.580000	8.405609
250.600000	9.123408
250.620000	9.316083
250.640000	8.795526
250.660000	8.007771
250.680000	7.641024
250.700000	7.891352
250.720000	8.346562
250.740000	8.620101
250.760000	8.692689
250.780000	8.645424
250.800000	8.483028
250.820000	8.268811
250.840000	8.130100
250.860000	8.119569
250.880000	8.285679
250.900000	8.696533
250.920000	9.169232
250.940000	9.283963
250.960000	8.933394
250.980000	8.534178
251.000000	8.427169
251.020000	8.460988
251.040000	8.381548
251.060000	8.199503
251.080000	8.059060
251.100000	8.054950
251.120000	8.185460
251.140000	8.331003
251.160000	8.344544
251.180000	8.258034
251.200000	8.256460
251.220000	8.359148
251.240000	8.388117
251.260000	8.329477
251.280000	8.348553
251.300000	8.383682
251.320000	8.201950
251.340000	7.932881
251.360000	8.002749
251.380000	8.443822
251.400000	8.785952
251.420000	8.748355
251.440000	8.611294
251.460000	8.688800
251.480000	8.792246
251.500000	8.575121
251.520000	8.139601
251.540000	7.933328
251.560000	8.173801
251.580000	8.615856
251.600000	8.879175
251.620000	8.841148
251.640000	8.622763
251.660000	8.374835
251.680000	8.241703
251.700000	8.355731
251.720000	8.691327
251.740000	9.013353
251.760000	9.115058
251.780000	9.042856
251.800000	8.909507
251.820000	8.653361
251.840000	8.252456
251.860000	7.957832
251.880000	8.013489
251.900000	8.289935
251.920000	8.436003
251.940000	8.319968
251.960000	8.164331
251.980000	8.275293
252.000000	8.658383
252.020000	8.937415
252.040000	8.813702
252.060000	8.480531
252.080000	8.324487
252.100000	8.420668
252.120000	8.555575
252.140000	8.526049
252.160000	8.305922
252.180000	8.102230
252.200000	8.197293
252.220000	8.582044
252.240000	8.872875
252.260000	8.771704
252.280000	8.495105
252.300000	8.468938
252.320000	8.722600
252.340000	8.916676
252.360000	8.799506
252.380000	8.427409
252.400000	8.092660
252.420000	8.061236
252.440000	8.293990
252.460000	8.512504
252.480000	8.562504
252.500000	8.562167
252.520000	8.688896
252.540000	8.921863
252.560000	9.035707
252.580000	8.886060
252.600000	8.597135
252.620000	8.378495
252.640000	8.295708
252.660000	8.311277
252.680000	8.404711
252.700000	8.522220
252.720000	8.556115
252.740000	8.464335
252.760000	8.324521
252.780000	8.288229
252.800000	8.416927
252.820000	8.583440
252.840000	8.732966
252.860000	8.987243
252.880000	9.240999
252.900000	9.129661
252.920000	8.628450
252.940000	8.182186
252.960000	8.121793
252.980000	8.336883
253.000000	8.555897
253.020000	8.733587
253.040000	9.022741
253.060000	9.352670
253.080000	9.351034
253.100000	8.879988
253.120000	8.323585
253.140000	8.155833
253.160000	8.398379
253.180000	8.608649
253.200000	8.446290
253.220000	8.110407
253.240000	8.001031
253.260000	8.170135
253.280000	8.352332
253.300000	8.338326
253.320000	8.158198
253.340000	8.000535
253.360000	8.026286
253.380000	8.245898
253.400000	8.495443
253.420000	8.519753
253.440000	8.248471
253.460000	7.941525
253.480000	7.880048
253.500000	8.079912
253.520000	8.366317
253.540000	8.490643
253.560000	8.282286
253.580000	7.914785
253.600000	7.810869
253.620000	8.137298
253.640000	8.630430
253.660000	8.940282
253.680000	8.920961
253.700000	8.646559
253.720000	8.334799
253.740000	8.199616
253.760000	8.277016
253.780000	8.446281
253.800000	8.572201
253.820000	8.536029
253.840000	8.315252
253.860000	8.108457
253.880000	8.115731
253.900000	8.214967
253.920000	8.154166
253.940000	8.024476
253.960000	8.237272
253.980000	8.876853
254.000000	9.393681
254.020000	9.313883
254.040000	8.851319
254.060000	8.490371
254.080000	8.426932
254.100000	8.577678
254.120000	8.794620
254.140000	8.908606
254.160000	8.749407
254.180000	8.397149
254.200000	8.201104
254.220000	8.282978
254.240000	8.374890
254.260000	8.295822
254.280000	8.166822
254.300000	8.107768
254.320000	8.116925
254.340000	8.235422
254.360000	8.477399
254.380000	8.667923
254.400000	8.605170
254.420000	8.290973
254.440000	7.954399
254.460000	7.900845
254.480000	8.207185
254.500000	8.575808
254.520000	8.620715
254.540000	8.275515
254.560000	7.885269
254.580000	7.849896
254.600000	8.197075
254.620000	8.608916
254.640000	8.757651
254.660000	8.581634
254.680000	8.343039
254.700000	8.287628
254.720000	8.322932
254.740000	8.300242
254.760000	8.360675
254.780000	8.639701
254.800000	8.886630
254.820000	8.777826
254.840000	8.435350
254.860000	8.265217
254.880000	8.375707
254.900000	8.503311
254.920000	8.496271
254.940000	8.489137
254.960000	8.564589
254.980000	8.589716
255.000000	8.437382
255.020000	8.196991
255.040000	8.106035
255.060000	8.241221
255.080000	8.357824
255.100000	8.253550
255.120000	8.126326
255.140000	8.208909
255.160000	8.366216
255.180000	8.382483
255.200000	8.253387
255.220000	8.072159
255.240000	7.964842
255.260000	8.088731
255.280000	8.410754
255.300000	8.617724
255.320000	8.569333
255.340000	8.576560
255.360000	8.830952
255.380000	8.999895
255.400000	8.771048
255.420000	8.323426
255.440000	8.042886
255.460000	8.075938
255.480000	8.243470
255.500000	8.351912
255.520000	8.441203
255.540000	8.566151
255.560000	8.607649
255.580000	8.488695
255.600000	8.330191
255.620000	8.267242
255.640000	8.236735
255.660000	8.102560
255.680000	7.969916
255.700000	8.114250
255.720000	8.513172
255.740000	8.765808
255.760000	8.654730
255.780000	8.424732
255.800000	8.324359
255.820000	8.298375
255.840000	8.252765
255.860000	8.288553
255.880000	8.550638
255.900000	8.894221
255.920000	8.922569
255.940000	8.506688
255.960000	7.981956
255.980000	7.757260
256.000000	7.964228
256.020000	8.425929
256.040000	8.833813
256.060000	8.954967
256.080000	8.760049
256.100000	8.477709
256.120000	8.359232
256.140000	8.326508
256.160000	8.194729
256.180000	8.157380
256.200000	8.514809
256.220000	9.001928
256.240000	9.027050
256.260000	8.582167
256.280000	8.267451
256.300000	8.412708
256.320000	8.729877
256.340000	8.795951
256.360000	8.505789
256.380000	8.081699
256.400000	7.864705
256.420000	8.058449
256.440000	8.484373
256.460000	8.712204
256.480000	8.601443
256.500000	8.422111
256.520000	8.370401
256.540000	8.397677
256.560000	8.483075
256.580000	8.653423
256.600000	8.774424
256.620000	8.646740
256.640000	8.364049
256.660000	8.304850
256.680000	8.615484
256.700000	8.970182
256.720000	9.016945
256.740000	8.789528
256.760000	8.559215
256.780000	8.524818
256.800000	8.703328
256.820000	8.959781
256.840000	9.092408
256.860000	8.973663
256.880000	8.699816
256.900000	8.500576
256.920000	8.458041
256.940000	8.500669
256.960000	8.613479
256.980000	8.865887
257.000000	9.225771
257.020000	9.387513
257.040000	9.028130
257.060000	8.356732
257.080000	7.997043
257.100000	8.195218
257.120000	8.537800
257.140000	8.503514
257.160000	8.101514
257.180000	7.896519
257.200000	8.268716
257.220000	8.805291
257.240000	8.870518
257.260000	8.574210
257.280000	8.507245
257.300000	8.706932
257.320000	8.673135
257.340000	8.287744
257.360000	7.981746
257.380000	8.019553
257.400000	8.164042
257.420000	8.112808
257.440000	7.910648
257.460000	7.794786
257.480000	7.845720
257.500000	7.993126
257.520000	8.227857
257.540000	8.522619
257.560000	8.660279
257.580000	8.491722
257.600000	8.310323
257.620000	8.572425
257.640000	9.150801
257.660000	9.356880
257.680000	8.939895
257.700000	8.476631
257.720000	8.481315
257.740000	8.700696
257.760000	8.612733
257.780000	8.213813
257.800000	7.941255
257.820000	8.013927
257.840000	8.212802
257.860000	8.272372
257.880000	8.239114
257.900000	8.353838
257.920000	8.633454
257.940000	8.802102
257.960000	8.733650
257.980000	8.644699
258.000000	8.743622
258.020000	8.907599
258.040000	8.771209
258.060000	8.222675
258.080000	7.711907
258.100000	7.698932
258.120000	8.036566
258.140000	8.288178
258.160000	8.289698
258.180000	8.164921
258.200000	8.085287
258.220000	8.115817
258.240000	8.247850
258.260000	8.485872
258.280000	8.702981
258.300000	8.606641
258.320000	8.190249
258.340000	7.910707
258.360000	8.052092
258.380000	8.326964
258.400000	8.419385
258.420000	8.423148
258.440000	8.494141
258.460000	8.541441
258.480000	8.458000
258.500000	8.368788
258.520000	8.486525
258.540000	8.766607
258.560000	8.939916
258.580000	8.991609
258.600000	9.151729
258.620000	9.296362
258.640000	9.029513
258.660000	8.422790
258.680000	8.002126
258.700000	8.035313
258.720000	8.344459
258.740000	8.676909
258.760000	8.899661
258.780000	8.972600
258.800000	8.929349
258.820000	8.798413
258.840000	8.549460
258.860000	8.236433
258.880000	8.096009
258.900000	8.371522
258.920000	9.008456
258.940000	9.503524
258.960000	9.305828
258.980000	8.559821
259.000000	8.078467
259.020000	8.353527
259.040000	8.902349
259.060000	8.856410
259.080000	8.129963
259.100000	7.623923
259.120000	8.011045
259.140000	8.800047
259.160000	9.125811
259.180000	8.934946
259.200000	8.777676
259.220000	8.909952
259.240000	9.118151
259.260000	9.165985
259.280000	9.054753
259.300000	8.877969
259.320000	8.720644
259.340000	8.754168
259.360000	9.064952
259.380000	9.347622
259.400000	9.197712
259.420000	8.694563
259.440000	8.280085
259.460000	8.132279
259.480000	8.057404
259.500000	7.933310
259.520000	7.870969
259.540000	7.957447
259.560000	8.143077
259.580000	8.392481
259.600000	8.672914
259.620000	8.778799
259.640000	8.532309
259.660000	8.173440
259.680000	8.164378
259.700000	8.548198
259.720000	8.832516
259.740000	8.684274
259.760000	8.388264
259.780000	8.344872
259.800000	8.498456
259.820000	8.512643
259.840000	8.281010
259.860000	8.118133
259.880000	8.355162
259.900000	8.823637
259.920000	9.054237
259.940000	8.884513
259.960000	8.542521
259.980000	8.278054
260.000000	8.179959
260.020000	8.237573
260.040000	8.364287
260.060000	8.402238
260.080000	8.287469
260.100000	8.197251
260.120000	8.294970
260.140000	8.402541
260.160000	8.299680
260.180000	8.195231
260.200000	8.420864
260.220000	8.808411
260.240000	8.876655
260.260000	8.568464
260.280000	8.325487
260.300000	8.408854
260.320000	8.583282
260.340000	8.545202
260.360000	8.316267
260.380000	8.157388
260.400000	8.297299
260.420000	8.739317
260.440000	9.193431
260.460000	9.250138
260.480000	8.822345
260.500000	8.341149
260.520000	8.252692
260.540000	8.482391
260.560000	8.679209
260.580000	8.685992
260.600000	8.535242
260.620000	8.378033
260.640000	8.459919
260.660000	8.769407
260.680000	8.932403
260.700000	8.783906
260.720000	8.631677
260.740000	8.681470
260.760000	8.681655
260.780000	8.449398
260.800000	8.309973
260.820000	8.586474
260.840000	8.982794
260.860000	8.995215
260.880000	8.671400
260.900000	8.416840
260.920000	8.393544
260.940000	8.602864
260.960000	9.012101
260.980000	9.245584
261.000000	8.885816
261.020000	8.236442
261.040000	8.041938
261.060000	8.469530
261.080000	9.026421
261.100000	9.335432
261.120000	9.383651
261.140000	9.233220
261.160000	8.957019
261.180000	8.641743
261.200000	8.319354
261.220000	8.075773
261.240000	8.064289
261.260000	8.274888
261.280000	8.512756
261.300000	8.612570
261.320000	8.533406
261.340000	8.349293
261.360000	8.215309
261.380000	8.278743
261.400000	8.531907
261.420000	8.716838
261.440000	8.572106
261.460000	8.220852
261.480000	8.041219
261.500000	8.184093
261.520000	8.455862
261.540000	8.578382
261.560000	8.480013
261.580000	8.347238
261.600000	8.312558
261.620000	8.314943
261.640000	8.392906
261.660000	8.658842
261.680000	8.936552
261.700000	8.973425
261.720000	8.873929
261.740000	8.833330
261.760000	8.788372
261.780000	8.648601
261.800000	8.454751
261.820000	8.234939
261.840000	8.047267
261.860000	8.023967
261.880000	8.170395
261.900000	8.323932
261.920000	8.367764
261.940000	8.366293
261.960000	8.486330
261.980000	8.754711
262.000000	8.924289
262.020000	8.726189
262.040000	8.242763
262.060000	7.885985
262.080000	7.982788
262.100000	8.432075
262.120000	8.786189
262.140000	8.717693
262.160000	8.375859
262.180000	8.164276
262.200000	8.235284
262.220000	8.387148
262.240000	8.434147
262.260000	8.464275
262.280000	8.639993
262.300000	8.855631
262.320000	8.783628
262.340000	8.365461
262.360000	8.010482
262.380000	8.099079
262.400000	8.520744
262.420000	8.843142
262.440000	8.830259
262.460000	8.667404
262.480000	8.653299
262.500000	8.872051
262.520000	9.135088
262.540000	9.123784
262.560000	8.801254
262.580000	8.538816
262.600000	8.570649
262.620000	8.674667
262.640000	8.610528
262.660000	8.542500
262.680000	8.729554
262.700000	8.999331
262.720000	8.984304
262.740000	8.671934
262.760000	8.306878
262.780000	8.085266
262.800000	8.113915
262.820000	8.339864
262.840000	8.570676
262.860000	8.708937
262.880000	8.808611
262.900000	8.895359
262.920000	8.891988
262.940000	8.715926
262.960000	8.404237
262.980000	8.155773
263.000000	8.195623
263.020000	8.508392
263.040000	8.754929
263.060000	8.622424
263.080000	8.214518
263.100000	7.932625
